,id,name,price,query,super,fecha
28215,7790072001038,Sal Fina Celusal  Salero 500 Gr,921.24,celusal,chango,2023-12-12
28216,7790072001014,Sal Fina Celusal 500 Gr,364.0,celusal,jumbo,2023-12-12
28217,7790072002080,Sal Fina Celusal 500 Gr,416.0,celusal,jumbo,2023-12-12
28218,7790072001038,Sal Fina Celusal 500 Gr,996.85,celusal,jumbo,2023-12-12
28219,7791004000839,Sal Celusal Entrefina X500gr,256.24,celusal,jumbo,2023-12-12
28220,7791004000099,Sal Gruesa Celusal 1 Kg,585.0,celusal,jumbo,2023-12-12
28221,7791004000822,Sal Celusal Gruesa X500gr,341.0,celusal,jumbo,2023-12-12
28222,77900661,Sal Fina Celusal 100 Gr,488.71,celusal,jumbo,2023-12-12
28223,7791004000051,Sal Entrefina Celusal 1 Kg,565.0,celusal,jumbo,2023-12-12
28224,77956262,Sal Fina Celusal 250 Gr,792.78,celusal,jumbo,2023-12-12
28225,7790072000086,Sal Celusal Light 470 Gr,1342.91,celusal,jumbo,2023-12-12
28226,7790130000058,Vinagre de Alcohol Menoyo 1 L.,320.24,vinagre menoyo,dia,2023-12-12
28227,7790130000034,Vinagre de Alcohol Menoyo 500 Ml.,267.8,vinagre menoyo,dia,2023-12-12
28228,7790130000027,Vinagre de Manzana Menoyo 500 Ml.,440.33,vinagre menoyo,dia,2023-12-12
28229,7790130000065,Vinagre de Vino Menoyo 500 Ml.,404.26,vinagre menoyo,dia,2023-12-12
28230,7790130000010,Vinagre de vino Menoyo 1 l.,732.0,vinagre menoyo,carrefour,2023-12-12
28231,7790130000669,Vinagre de manzana Menoyo pet 250 cc.,500.0,vinagre menoyo,carrefour,2023-12-12
28232,7790130002335,Aceto reducción original Menoyo 250 cc.,1400.0,vinagre menoyo,carrefour,2023-12-12
28233,7790130000713,Jugo de limón Menoyo 250 cc.,314.0,vinagre menoyo,carrefour,2023-12-12
28234,7790130000225,Jugo de limón Menoyo 500 cc.,502.0,vinagre menoyo,carrefour,2023-12-12
28235,7790130002342,Aceto reducción ahumado Menoyo 250 cc.,1435.0,vinagre menoyo,carrefour,2023-12-12
28236,7790130002359,Aceto reducción limón Menoyo 250 cc.,1485.0,vinagre menoyo,carrefour,2023-12-12
28237,7790130000065,Vinagre De Vino Menoyo 500 Ml,462.27,vinagre menoyo,jumbo,2023-12-12
28238,7790130000713,Jugo De Limon Menoyo 250 Ml.,440.3,vinagre menoyo,jumbo,2023-12-12
28239,8445291082212,Cafe Dolca Original Nescafe 170 Gr.,5118.24,cafe molido cabrales 500,dia,2023-12-12
28240,8445291082137,Cafe Suave Nescafe 170 Gr.,5118.24,cafe molido cabrales 500,dia,2023-12-12
28241,8445291053212,Cafe Chocolate Mocha Nescafe 125 Gr.,1447.29,cafe molido cabrales 500,dia,2023-12-12
28242,8445291082199,Cafe Dolca Original Nescafe 100 Gr.,4037.05,cafe molido cabrales 500,dia,2023-12-12
28243,8445291082113,Cafe Dolca Suave Nescafe 100 Gr.,4037.05,cafe molido cabrales 500,dia,2023-12-12
28244,7790070933638,Cafe Suave Mas Aroma Arlistan 170 Gr.,3024.0,cafe molido cabrales 500,dia,2023-12-12
28245,7790070933645,Cafe Suave Mas Aroma Arlistan 100 Gr.,1867.77,cafe molido cabrales 500,dia,2023-12-12
28246,7790070933652,Cafe Suave Mas Aroma Arlistan 50 Gr.,1120.66,cafe molido cabrales 500,dia,2023-12-12
28247,7790550026652,Cafe Instantaneo La Planta De Cafe 160 Gr,2351.72,cafe molido cabrales 500,dia,2023-12-12
28248,7791120100864,Arroz Largo Fino Molinos Ala 500 Gr.,364.94,cafe molido cabrales 500,dia,2023-12-12
28249,7790387013610,Yerba Mate Taragüi 4 Flex 1 Kg.,2541.97,yerba mate taragui,dia,2023-12-12
28250,7790387013627,Yerba Mate Taragüi 4 Flex 500 Gr.,1333.28,yerba mate taragui,dia,2023-12-12
28251,7790387013610,Yerba mate Taragüi con palo origen controlado 1 kg.,2045.0,yerba mate taragui,carrefour,2023-12-12
28252,7790387013627,Yerba mate Taragüi con palo origen controlado 4flex 500 g.,1160.0,yerba mate taragui,carrefour,2023-12-12
28253,7790387013504,Yerba mate sin palo 4flex Taragüi 500 g.,1220.0,yerba mate taragui,carrefour,2023-12-12
28254,7790387013634,Yerba mate con palo 4flex Taragüi 250 g.,742.0,yerba mate taragui,carrefour,2023-12-12
28255,7790387120363,Mate listo Taragüi 1 u.,435.0,yerba mate taragui,carrefour,2023-12-12
28256,7790387800067,Mate Cocido Taragüi Filtro Diamantado 50saq,1058.0,yerba mate taragui,chango,2023-12-12
28257,7790387800050,Mate Taragui Cocido 25 Unidades,591.84,yerba mate taragui,chango,2023-12-12
28258,7790387800074,Mate Cocido Taragüi Filtro Diamantado 100saq,2206.44,yerba mate taragui,chango,2023-12-12
28259,7790387010046,Mate Cocido Taragui En Saquitos X 40 Un,1265.76,yerba mate taragui,chango,2023-12-12
28260,7790387013610,Yerba Mate 4f Taragui 1 Kg,2234.0,yerba mate taragui,chango,2023-12-12
28261,7790387013627,Yerba Mate 4f Taragui 500 Gr,1573.0,yerba mate taragui,chango,2023-12-12
28262,7790387013498,Yerba Mate Taragui 4flex Sin Palo 1kg,2716.2,yerba mate taragui,chango,2023-12-12
28263,7790387013610,Yerba Mate Taragui 4flex 1kg,2487.43,yerba mate taragui,jumbo,2023-12-12
28264,7790387800067,Mate Cocido Taragui S/e F.diamantado 5x50x3gr.,973.3,yerba mate taragui,jumbo,2023-12-12
28265,7790387013504,Yerba Mate Taragui 4flex Sin Palo 500g,1416.5,yerba mate taragui,jumbo,2023-12-12
28266,7790387013627,Yerba Mate Taragui 4flex 1/2kg,1483.31,yerba mate taragui,jumbo,2023-12-12
28267,7790387800050,Mate Cocido Taragui S/e F.diamantado10x25x3gr,569.79,yerba mate taragui,jumbo,2023-12-12
28268,7790387013498,Yerba Mate Taragui 4flex Sin Palo 1kg,3019.44,yerba mate taragui,jumbo,2023-12-12
28269,7790387010046,Yerba Mate Taragui En Saquitos 40 Saquitos,1150.49,yerba mate taragui,jumbo,2023-12-12
28270,7790387120363,Mate Listo Taragui 38 Gr,650.55,yerba mate taragui,jumbo,2023-12-12
28271,8480017009920,Tapa para Pascualina DIA Criolla 400 Gr.,345.1,criollitas,dia,2023-10-03
28272,7790236001270,Tapa para Pascualina La Salteña Criollas 400 Gr.,391.4,criollitas,dia,2023-10-03
28273,8480017562210,Tapa de Empanadas DIA Criolla 300 Gr.,261.3,criollitas,dia,2023-10-03
28274,8480017084859,Tapa de Empanada Criolla Cuquets 280 Gr.,196.2,criollitas,dia,2023-10-03
28275,8480017073914,Tapa de Empanadas DIA Criolla 450 Gr.,481.95,criollitas,dia,2023-10-03
28276,8480017560766,Tapa de Empanadas Rotiseras DIA Criolla 450 Gr.,509.0,criollitas,dia,2023-10-03
28277,7790236018025,Tapa de Empanadas La Salteña Criollas 330 Gr.,420.05,criollitas,dia,2023-10-03
28278,8480017084774,Tapa para Pascualina Cuquets Criolla 370 Gr.,357.8,criollitas,dia,2023-10-03
28279,7790040129726,Tostadas de arroz Criollitas sin TACC 110 g.,419.07,criollitas,carrefour,2023-10-03
28280,7790040124516,Tostadas salvado Criollitas 195 g.,352.0,criollitas,carrefour,2023-10-03
28281,7790040124547,Tostadas light Criollitas 195 g.,397.0,criollitas,carrefour,2023-10-03
28282,7790040124530,Tostadas dulces Criollitas 195 g.,393.0,criollitas,carrefour,2023-10-03
28283,7790040133921,Tostadas de arroz Criollitas sin sal 110 g.,506.0,criollitas,carrefour,2023-10-03
28284,7790040139015,Galletitas Crackers Criollitas 499gr,475.91,criollitas,chango,2023-10-03
28285,7790040377806,Galletitas De Agua Familiar Criollitas 300 Gr,408.0,criollitas,chango,2023-10-03
28286,7790040124509,Tostadas Criollitas Clásicas X 195 Gr,259.89,criollitas,chango,2023-10-03
28287,7790040124547,Tostadas De Mesa Criollitas Light 195g,393.0,criollitas,chango,2023-10-03
28288,7790040124516,Tostadas Salvado Criollitas 195 Gr,437.34,criollitas,chango,2023-10-03
28289,7790040124530,Galletitas Criollitas Tostadas Dulces 195gr,436.0,criollitas,chango,2023-10-03
28290,7790040377806,Galletitas Criollitas De Agua X300gr,384.34,criollitas,jumbo,2023-10-03
28291,7790040946200,Galletitas Criollitas De Agua 3x169gr,485.99,criollitas,jumbo,2023-10-03
28292,7790040124509,Tostadas Criollitas Clasicas X195gr,274.92,criollitas,jumbo,2023-10-03
28293,7790040139015,Galletitas Criollitas X499g,475.92,criollitas,jumbo,2023-10-03
28294,7790040102750,Tostadas Criollitas Dulces 195gr,405.6,criollitas,jumbo,2023-10-03
28295,7790040133921,Tostadas Criollitas Arroz S/sal X110g,510.91,criollitas,jumbo,2023-10-03
28296,7790040946101,Galletitas Criollitas De Agua 169grs,183.14,criollitas,jumbo,2023-10-03
28297,7790040129726,Tostadas Crio Arroz 110g,419.07,criollitas,jumbo,2023-10-03
28298,7790040124516,Criollitas Tostadas Salvado 195gr,475.58,criollitas,jumbo,2023-10-03
28299,7790040133686,Galletitas Media Tarde 105g,109.2,criollitas,jumbo,2023-10-03
28300,7798199770042,Galletita de arroz Crisppino queso 50 g. sin TACC,286.0,galletas melba,carrefour,2023-10-03
28301,7791324157046,Galletas Pitusas Mini Chocolate X 160 Gr,527.24,galletas melba,jumbo,2023-10-03
28302,7792180136619,Galletas 9 De Oro Anillitos Coco 120 Gr,127.25,galletas melba,jumbo,2023-10-03
28303,7791324156926,Galletas Suavecitas Chips X140 Grs,432.37,galletas melba,jumbo,2023-10-03
28304,7791324157022,Galletas Pitusas Mini Vainilla X 160 Gr,527.24,galletas melba,jumbo,2023-10-03
28305,7791324157466,Galletas Pitusas Mini Frutilla X 160 Gr,527.24,galletas melba,jumbo,2023-10-03
28306,7790040135758,Galletas Cereal Mix Semillas/chips X207g,495.55,galletas melba,jumbo,2023-10-03
28307,7792180136602,Galletas 9 De Oro Anillitos Vainilla 120 Gr,127.25,galletas melba,jumbo,2023-10-03
28308,7792180136626,Galletas 9 De Oro Anillitos Chocolate 120 Gr,127.25,galletas melba,jumbo,2023-10-03
28309,7792180137135,Galleta 9 De Oro Chocolate Rellena Limon X120gr,255.04,galletas melba,jumbo,2023-10-03
28310,7791324157619,Galletas Barritas Membrillo X160grs,414.8,galletas melba,jumbo,2023-10-03
28311,7790070506924,Harina 0000 Blancaflor 1 Kg.,277.92,harina trigo 1kg blancaflor 000,dia,2023-10-03
28312,7790070506917,Harina de Trigo Blancaflor 000 1 Kg.,206.73,harina trigo 1kg blancaflor 000,dia,2023-10-03
28313,7790070507228,Harina Leudante Blancaflor 1 Kg.,383.75,harina trigo 1kg blancaflor 000,dia,2023-10-03
28314,7792180004567,Harina para Pizza Pureza con Levadura 1 Kg.,400.08,harina trigo 1kg blancaflor 000,dia,2023-10-03
28315,8480017242723,Harina de Trigo 000 DIA 1 Kg.,179.75,harina trigo 1kg blancaflor 000,dia,2023-10-03
28316,7790199000013,Harina 000 Morixe 1 kg.,188.75,harina trigo 1kg blancaflor 000,dia,2023-10-03
28317,7792180004888,Harina Leudante Pureza 1 Kg.,268.33,harina trigo 1kg blancaflor 000,dia,2023-10-03
28318,7792180004901,Harina para Pan Casero Pureza con Levadura 1 Kg.,400.08,harina trigo 1kg blancaflor 000,dia,2023-10-03
28319,7792180134516,Harina Integral Pureza 1 Kg,283.06,harina trigo 1kg blancaflor 000,dia,2023-10-03
28320,7790199604273,Harina Morixe para Pizza 1 Kg.,380.05,harina trigo 1kg blancaflor 000,dia,2023-10-03
28321,7790070507228,Harina de trigo Blancaflor leudante 1 kg.,378.0,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28322,7790070506924,Harina de trigo Blancaflor 0000 1 kg.,291.5,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28323,7790070506917,Harina de trigo 000 fortificada Blancaflor 1 kg.,206.73,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28324,7792180134509,Harina Blancaflor con levadura pizza 1 kg.,400.08,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28325,7792180141095,Harina integral Blancaflor 1 kg.,368.0,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28326,7792180004567,Harina Pureza especial para pizzas 1 kg.,400.08,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28327,7792180134516,Harina integral Pureza 1 kg.,283.06,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28328,7792180004512,Harina de trigo 000 Pureza 1 kg.,206.73,harina trigo 1kg blancaflor 000,carrefour,2023-10-03
28329,7790070506917,Harina De Trigo 000 Blancaflor 1kg,206.72,harina trigo 1kg blancaflor 000,chango,2023-10-03
28330,7790070507228,Harina Blancaflor Leudante Vitamina Zinc X 1 Kgs,389.76,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28331,7790070506924,Harina Blancaflor 0000 Vit B6/b12,336.28,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28332,7790070506917,Harina Blancaflor 000,206.73,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28333,7792180004888,Harina Pureza Leudante Ultra Refinada Para Reposteria Casera X 1 Kg,312.87,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28334,7790199000013,Harina Morixe Común,188.75,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28335,7792180004567,Harina Especial Pureza Para Pizza X1kg,400.08,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28336,7790580660000,Harina Presto Pronta De Maíz,421.2,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28337,7792590000227,Harina Caserita Común,348.35,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28338,7792180134516,Harina Pureza Integral100%,283.06,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28339,7792590000159,Harina Caserita Común,239.15,harina trigo 1kg blancaflor 000,jumbo,2023-10-03
28340,7791476022001,Polenta Cocción Rápida Egran 500 Grs.,317.33,harina de maiz,dia,2023-10-03
28341,7790580660000,Polenta Prestopronta 500 Gr.,399.0,harina de maiz,dia,2023-10-03
28342,7790580138721,Polenta Instantánea Prestopronta 730 Gr.,441.69,harina de maiz,dia,2023-10-03
28343,7790310984499,Cheetos Queso 94 Gr.,623.76,harina de maiz,dia,2023-10-03
28344,7794000007468,Almidón De Maíz Maizena 500 Gr,553.35,harina de maiz,dia,2023-10-03
28345,8480017229700,Almidón de Maíz DIA 500 Gr.,499.0,harina de maiz,dia,2023-10-03
28346,7790310985137,Snack 3D Mega Queso 143 Gr.,795.95,harina de maiz,dia,2023-10-03
28347,7790310984505,Cheetos Queso 151 Gr.,820.74,harina de maiz,dia,2023-10-03
28348,7790310985120,Snack 3D Mega Queso 95 Gr.,559.9,harina de maiz,dia,2023-10-03
28349,7790310984512,Cheetos 238 Gr.,927.25,harina de maiz,dia,2023-10-03
28350,7791720002193,Harina de maiz Carrefour orgánico 500 g.,253.0,harina de maiz,carrefour,2023-10-03
28351,7797234000533,Harina de maíz paraguaya 500 g.,405.0,harina de maiz,carrefour,2023-10-03
28352,2304354000005,Harina de maíz paraguaya x kg.,676.0,harina de maiz,carrefour,2023-10-03
28353,7794000007451,Almidón de maíz Maizena en bolsa 220 g.,318.0,harina de maiz,carrefour,2023-10-03
28354,7794000007468,Almidón de maíz Maizena en bolsa 500 g.,517.0,harina de maiz,carrefour,2023-10-03
28355,7798141716784,Almidón de maíz Carrefour 500 g.,413.0,harina de maiz,carrefour,2023-10-03
28356,7797234000441,Almidón de maíz 500 g.,320.0,harina de maiz,carrefour,2023-10-03
28357,7791100000443,Almidón de maíz Chango 500 g.,593.68,harina de maiz,carrefour,2023-10-03
28358,7790890100852,Harina De Maíz El Cosaco Para Arepas 1kg,939.92,harina de maiz,chango,2023-10-03
28359,7794000007468,Almidon De Maiz Maizena 500g,523.0,harina de maiz,chango,2023-10-03
28360,7794000007451,Almidon De Maiz Maizena 220g,306.0,harina de maiz,chango,2023-10-03
28361,7791476019001,Almidón De Maíz Egran 500 Gr,571.22,harina de maiz,chango,2023-10-03
28362,7791476019025,Almidón De Maíz Egran 200 Gr,183.0,harina de maiz,chango,2023-10-03
28363,7790580660000,Harina Presto Pronta De Maíz,421.2,harina de maiz,jumbo,2023-10-03
28364,7790580138721,Harina Presto Pronta De Maíz Precocida X730,441.69,harina de maiz,jumbo,2023-10-03
28365,7791476022001,Harina De Maíz Egran,203.91,harina de maiz,jumbo,2023-10-03
28366,7794000007468,Almidon De Maiz Maizena S/tacc X500g,603.78,harina de maiz,jumbo,2023-10-03
28367,7792052177313,Tu Polenta - Harina De Maiz Instantanea,212.56,harina de maiz,jumbo,2023-10-03
28368,7794000007451,Almidon De Maiz Maizena S/tacc X200g,351.61,harina de maiz,jumbo,2023-10-03
28369,7794906000242,Almidon De Maiz S/tacc Kapac,527.55,harina de maiz,jumbo,2023-10-03
28370,7793323004857,Fecula De Maiz Sin Tacc Dicomere 450g,491.4,harina de maiz,jumbo,2023-10-03
28371,7791100000443,Almidon De Maíz Chango X500g,593.68,harina de maiz,jumbo,2023-10-03
28372,7791100000320,Almidon De Maíz Chango X200g,239.59,harina de maiz,jumbo,2023-10-03
28373,7790070335555,Fideos Tallarín N7 Matarazzo 500 Grs.,381.0,fideos tallarin matarazzo,dia,2023-10-03
28374,7790070335395,Fideos Tallarín N15 Matarazzo 500 Grs.,381.81,fideos tallarin matarazzo,dia,2023-10-03
28375,7790070335395,Fideos tallarines N15 Matarazzo 500 g.,382.0,fideos tallarin matarazzo,carrefour,2023-10-03
28376,7790070335555,Fideos tallarines N7 Matarazzo 500 g.,365.0,fideos tallarin matarazzo,carrefour,2023-10-03
28377,7790070336118,Fideos tallarin N5 Lucchetti 500 g.,730.0,fideos tallarin matarazzo,carrefour,2023-10-03
28378,2490094000000,Papa Negra x 1 Kg.,869.0,papa negra 1kg,dia,2023-10-03
28379,7798141711031,Puré de tomate Carrefour classic 520 g.,289.0,papa negra 1kg,carrefour,2023-10-03
28380,2303620000008,Papa x kg.,649.0,papa negra 1kg,carrefour,2023-10-03
28381,7793360000485,Puré de tomate La Campagnola 520 g.,279.5,papa negra 1kg,carrefour,2023-10-03
28382,7791720028018,Papas baston tradicional Carrefour classic 700 g.,795.0,papa negra 1kg,carrefour,2023-10-03
28383,7790580138844,Puré de tomate Arcor tetra 530 g.,206.75,papa negra 1kg,carrefour,2023-10-03
28384,7793360000157,Puré de tomate Salsati 520 g.,281.5,papa negra 1kg,carrefour,2023-10-03
28385,7791720028230,Papas fritas Carrefour classic corte tradicional 250 g.,999.0,papa negra 1kg,carrefour,2023-10-03
28386,7791720025833,Papas noisettes Classic 500 g.,793.0,papa negra 1kg,carrefour,2023-10-03
28387,2308124000004,Papa cepillada x kg.,849.0,papa negra 1kg,carrefour,2023-10-03
28388,7791720028025,Papas baston caseras Carrefour classic 700 g.,795.0,papa negra 1kg,carrefour,2023-10-03
28389,7798160461641,Bolsa De Mano Ecofactory Árbol 40 X 40,439.0,papa negra 1kg,chango,2023-10-03
28390,39796,Papa X 500g,849.0,papa negra 1kg,chango,2023-10-03
28391,736373854482,Bolsa De Residuos Greenplast 45x60 30u,609.0,papa negra 1kg,chango,2023-10-03
28392,7797906001004,Papas Noisette Mc Cain 500 Gr,1147.0,papa negra 1kg,chango,2023-10-03
28393,7794321550209,Bolsa Task Rollo Bio 45x60 20 Unidades,679.0,papa negra 1kg,chango,2023-10-03
28394,7794321550216,Bolsa Task Rollo Bio 50x70 20 Unidades,1009.0,papa negra 1kg,chango,2023-10-03
28395,736373854499,Bolsa De Residuos Greenplast 60x90 X10u,359.0,papa negra 1kg,chango,2023-10-03
28396,7797906000991,Papas Noisette Mc Cain 1 Kg,2019.0,papa negra 1kg,chango,2023-10-03
28397,736373854451,Bolsa De Residuos Greenplast 50x70  X10u,289.0,papa negra 1kg,chango,2023-10-03
28398,7797906001035,Papas Mc Cain Smiles 600 Gr,1363.0,papa negra 1kg,chango,2023-10-03
28399,2596617000000,Papa Cepillada Granel J/d,999.0,papa negra 1kg,jumbo,2023-10-03
28400,7790310985588,Papas Fritas Lays Clasicas X330g,2151.62,papa negra 1kg,jumbo,2023-10-03
28401,38000184932,Papas Pringles Original X124gs,1684.31,papa negra 1kg,jumbo,2023-10-03
28402,2571194000001,Papa Cepillada (bolsa Fraccionada Por 2 Kg) Precio Por Kilo,1099.0,papa negra 1kg,jumbo,2023-10-03
28403,7797906001035,Papas Mccain Congeladas Smiles 600 Gr,1387.2,papa negra 1kg,jumbo,2023-10-03
28404,5410171927634,Papas Noisettes Mccain X 500 Gr,1162.8,papa negra 1kg,jumbo,2023-10-03
28405,7792052181341,Papas Fritas Tradicion Cuisine &co 250gr,1099.66,papa negra 1kg,jumbo,2023-10-03
28406,7790310985458,Papas Fritas Lays Clasicas X85g,882.88,papa negra 1kg,jumbo,2023-10-03
28407,7794520868839,Papas Krach-itos Corte Americano X270g,1132.89,papa negra 1kg,jumbo,2023-10-03
28408,7797906054819,Papas Clasicas Corte Tradicional Mc Cain 1400g,2380.78,papa negra 1kg,jumbo,2023-10-03
28409,2490062000000,Batata x 1 Kg.,679.0,batata 1kg,dia,2023-10-03
28410,2490110000000,Banana x 1 Kg.,739.0,batata 1kg,dia,2023-10-03
28411,2490120000000,Anco x 1 Kg.,249.0,batata 1kg,dia,2023-10-03
28412,8480017242723,Harina de Trigo 000 DIA 1 Kg.,179.75,batata 1kg,dia,2023-10-03
28413,2490063000000,Cebolla Comercial en bolsa malla x 1 Kg.,249.0,batata 1kg,dia,2023-10-03
28414,2490094000000,Papa Negra x 1 Kg.,869.0,batata 1kg,dia,2023-10-03
28415,7791120099847,Arroz Molinos Ala Gran Selecto Largo Fino 1 Kg.,260.1,batata 1kg,dia,2023-10-03
28416,2490141000000,Cebolla Elegida Premium x 1 Kg.,339.0,batata 1kg,dia,2023-10-03
28417,8480017085009,Dulce de Leche DIA 1 Kg.,905.75,batata 1kg,dia,2023-10-03
